Date,Price Open,Last Price
1/31/23,453.82,453.21
1/30/23,453.96,454.4
1/27/23,454.15,455.17
1/26/23,453.24,453.98
1/25/23,453.18,452.07
1/24/23,455.09,453.38
1/23/23,451.86,454.49
1/20/23,450.68,452.12
1/19/23,455.58,450.45
1/18/23,456.51,457.53
1/17/23,454.41,456.46
1/16/23,453.2,454.63
1/13/23,450.2,452.54
1/12/23,447.79,450.22
1/11/23,445.84,447.41
1/10/23,446.63,445.71
1/9/23,445.39,448.35
1/6/23,439.75,444.42
1/5/23,439.42,439.33
1/4/23,435.05,440.19
1/3/23,430.01,434.18
1/2/23,425.9,428.95
12/30/22,430.02,424.89
12/29/22,426.84,430.35
12/28/22,428.53,427.46
12/27/22,428.28,428
12/23/22,427.31,427.45
12/22/22,431.42,427.26
12/21/22,425.33,431.44
12/20/22,424.12,424.18
12/19/22,425.38,425.87
12/16/22,429.31,424.74
12/15/22,440.15,429.91
12/14/22,441.79,442.51
12/13/22,437.29,442.6
12/12/22,437.88,436.98
12/9/22,436.38,439.13
12/8/22,436.14,435.47
12/7/22,438.03,436.2
12/6/22,440.94,438.92
12/5/22,442.94,441.47
12/2/22,442.81,443.29
12/1/22,441.56,443.96
11/30/22,438.01,440.04
11/29/22,438.76,437.29
11/28/22,439.54,437.85
11/25/22,440.31,440.73
11/24/22,438.4,440.84
11/23/22,436.37,438.82
11/22/22,433.39,436.22
11/21/22,432.85,433.06
11/18/22,430.03,433.33
11/17/22,430.78,428.38
11/16/22,433.85,430.17
11/15/22,433.03,434.44
11/14/22,432.68,432.86
11/11/22,433.39,432.26
11/10/22,419.26,431.89
11/9/22,420.84,420.34
11/8/22,417.61,421.61
11/7/22,416.25,418.34
11/4/22,410.91,416.98
11/3/22,411.2,409.55
11/2/22,415.29,413.39
11/1/22,413.31,414.61
10/31/22,411.3,412.2
10/28/22,408.56,410.76
10/27/22,409.63,410.19
10/26/22,407.56,410.31
10/25/22,402.84,407.61
10/24/22,398.46,401.84
10/21/22,397.22,396.29
10/20/22,396.98,398.77
10/19/22,399.9,397.73
10/18/22,398.36,399.84
10/17/22,391.8,398.48
10/14/22,390.87,391.31
10/13/22,385.11,389.15
10/12/22,387.26,385.88
10/11/22,389.19,387.95
10/10/22,391.02,390.12
10/7/22,395.7,391.67
10/6/22,400.1,396.35
10/5/22,402.91,398.91
10/4/22,392.8,403.03
10/3/22,386.43,390.83
9/30/22,383.7,387.85
9/29/22,388.9,382.89
9/28/22,386.92,389.41
9/27/22,389.32,388.24
9/26/22,388.64,388.75
9/23/22,399.69,390.4
9/22/22,405.4,399.76
9/21/22,403.8,407.05
9/20/22,408.28,403.42
9/19/22,408.35,407.87
9/16/22,412.83,408.24
9/15/22,417.28,414.78
9/14/22,420.65,417.51
9/13/22,427.93,421.13
9/12/22,420.36,427.75
9/9/22,414.19,420.37
9/8/22,412.95,414.09
9/7/22,413.22,412.01
9/6/22,413.24,414.38
9/5/22,415.2,413.39
9/2/22,408.89,415.97
9/1/22,414.47,407.66
8/31/22,420.48,415.12
8/30/22,423.22,419.81
8/29/22,424.95,422.65
8/26/22,434.04,426.09
8/25/22,432.95,433.36
8/24/22,431.04,432.05
8/23/22,433.03,431.35
8/22/22,437.08,433.17
8/19/22,440.06,437.36
8/18/22,438.3,440.76
8/17/22,443.71,439.03
8/16/22,443.03,443.07
8/15/22,441.65,442.35
8/12/22,440.52,440.87
8/11/22,440.93,440.16
8/10/22,435.72,439.88
8/9/22,438.54,435.98
8/8/22,437,438.93
8/5/22,439.11,435.72
8/4/22,438.13,439.06
8/3/22,435.79,438.29
8/2/22,436.43,436.07
8/1/22,437.63,437.46
7/29/22,433.56,438.29
7/28/22,429.52,432.77
7/27/22,426.73,428.12
7/26/22,426.2,426.13
7/25/22,425.04,426.25
7/22/22,424.29,425.71
7/21/22,422.17,424.39
7/20/22,423.57,422.51
7/19/22,416.18,423.41
7/18/22,414.73,417.63
7/15/22,407.41,413.78
7/14/22,412.56,406.5
7/13/22,416.91,412.81
7/12/22,414.46,417.04
7/11/22,415.01,415.02
7/8/22,414.86,417.12
7/7/22,409.42,415.01
7/6/22,402.2,407.34
7/5/22,410.19,400.68
7/4/22,408.93,409.31
7/1/22,405.89,407.13
6/30/22,411.96,407.2
6/29/22,414.63,413.42
6/28/22,416.04,416.19
6/27/22,413.52,415.09
6/24/22,402.94,412.93
6/23/22,404.42,402.4
6/22/22,408.84,405.74
6/21/22,407.41,408.58
6/20/22,403.38,407.14
6/17/22,403.37,403.25
6/16/22,412.59,402.88
6/15/22,408.12,413.1
6/14/22,414.01,407.32
6/13/22,420.75,412.52
6/10/22,433.29,422.71
6/9/22,439.05,434.38
6/8/22,443.66,440.37
6/7/22,442.87,442.88
6/6/22,440.98,444.12
6/3/22,442.41,440.09
6/2/22,439.54,441.23
6/1/22,443.62,438.72
5/31/22,446.02,443.35
5/30/22,444.72,446.57
5/27/22,438.57,443.93
5/26/22,434.41,437.71
5/25/22,432.97,434.31
5/24/22,434.76,431.58
5/23/22,432.85,436.54
5/20/22,429.28,431.1
5/19/22,431.57,427.99
5/18/22,439.28,433.95
5/17/22,435.48,438.97
5/16/22,432.45,433.67
5/13/22,425.79,433.48
5/12/22,423.77,424.4
5/11/22,421.82,427.59
5/10/22,418.66,420.29
5/9/22,428.55,417.46
5/6/22,436.64,429.91
5/5/22,444.18,438.26
5/4/22,446.34,441.37
5/3/22,444.96,446.2
5/2/22,448.26,443.83
4/29/22,448.53,450.39
4/28/22,445.91,447.07
4/27/22,440.7,444.31
4/26/22,447.04,441.1
4/25/22,449.64,445.11
4/22/22,458.52,453.31
4/21/22,459.87,461.57
4/20/22,456.32,460.1
4/19/22,457.9,456.28
4/14/22,456.99,459.82
4/13/22,456.49,456.78
4/12/22,456.63,456.65
4/11/22,459.28,458.26
4/8/22,456.95,460.97
4/7/22,456.51,455.02
4/6/22,462.74,455.97
4/5/22,462.79,463.07
4/4/22,459.36,462.19
4/1/22,456.46,458.34
3/31/22,460.11,455.86
3/30/22,461.93,460.19
3/29/22,456.05,462.09
3/28/22,453.59,454.17
3/25/22,453.29,453.55
3/24/22,454.58,453.07
3/23/22,459.37,454.03
3/22/22,455.18,458.65
3/21/22,454.5,454.79
3/18/22,451.19,454.6
3/17/22,449.14,450.49
3/16/22,438.76,448.45
3/15/22,433.41,435.12
3/14/22,432.02,436.35
3/11/22,427.86,431.17
3/10/22,434.67,427.12
3/9/22,418.42,434.45
3/8/22,414.48,415.01
3/7/22,418.67,417.13
3/4/22,436.61,421.78
3/3/22,446.4,437.36
3/2/22,441.4,446.33
3/1/22,453,442.37
2/28/22,450.9,453.11
2/25/22,440.63,453.53
2/24/22,448.59,438.96
2/23/22,455.56,453.86
2/22/22,450.65,455.12
2/21/22,461.88,454.81
2/18/22,464.64,460.81
2/17/22,468.04,464.55
2/16/22,468.34,467.77
2/15/22,460.84,467.56
2/14/22,466.47,460.96
2/11/22,470.15,469.57
2/10/22,473.84,472.35
2/9/22,466.78,473.33
2/8/22,465.55,465.34
2/7/22,463.98,465.28
2/4/22,468.82,462.15
2/3/22,476.49,468.63
2/2/22,476.84,477.01
2/1/22,470.49,474.86
1/31/22,468.16,468.88
1/28/22,469.6,465.55
1/27/22,464.97,470.33
1/26/22,461.3,467.31
1/25/22,458.85,459.59
1/24/22,472.9,456.36
1/21/22,480.14,474.44
1/20/22,481.4,483.35
1/19/22,478.88,480.9
1/18/22,483.65,479.79
1/17/22,482.07,484.51
1/14/22,484.63,481.16
1/13/22,485.68,486.05
1/12/22,485.15,486.2
1/11/22,480.77,483.08
1/10/22,487.58,479.04
1/7/22,487.97,486.25
1/6/22,491.79,488.16
1/5/22,493.99,494.35
1/4/22,492.1,494.02
1/3/22,488.28,489.99
12/31/21,488.77,487.8
12/30/21,488.15,488.71
12/29/21,488.88,487.98
12/28/21,485.84,488.5
12/27/21,481.91,485.49
12/24/21,482.87,482.51
12/23/21,478.95,483.01
12/22/21,474.76,478.36
12/21/21,469.25,473.99
12/20/21,470.64,467.35
12/17/21,475.63,473.9
12/16/21,473.92,476.56
12/15/21,470.06,470.76
12/14/21,474.52,469.56
12/13/21,476.28,473.53
12/10/21,475.96,475.56
12/9/21,478.66,476.99
12/8/21,479.73,477.36
12/7/21,471,480.18
12/6/21,464.33,468.71
12/3/21,466.53,462.77
12/2/21,468.46,465.44
12/1/21,464.12,470.86
11/30/21,464.83,462.96
11/29/21,466.77,467.24
11/26/21,473.99,464.05
11/25/21,480.49,481.72
11/24/21,479.67,479.69
11/23/21,483.62,479.25
11/22/21,487.01,485.46
11/19/21,488,486.08
11/18/21,489.87,487.7
11/17/21,489.56,489.95
11/16/21,489.55,489.27
11/15/21,486.31,488.43
11/12/21,485.53,486.75
11/11/21,483.35,485.29
11/10/21,483.14,483.76
11/9/21,482.82,482.71
11/8/21,483.14,483.61
11/5/21,482.6,483.44
11/4/21,482.21,483.21
11/3/21,479.42,481.22
11/2/21,477.82,479.53
11/1/21,475.87,478.87
10/29/21,474.69,475.51
10/28/21,473.72,475.16
10/27/21,475.33,474.04
10/26/21,472.34,475.74
